HEAD_L_RMS,HEAD_R_RMS,CHEEK_L_RMS,CHEEK_R_RMS,EAR_L_RMS,EAR_R_RMS,BROW_RMS,NOSE_RMS,Tag,Trial,Recording
48.27174291912118,71.4590016549453,52.7387347916457,51.936715932416966,50.93729338447962,49.94491295971728,53.868552873057226,46.37266199509787,wCONTEMPT-R,283,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
40.00563668678935,51.05942909345931,25.031712444886743,17.640494725863118,15.48327243813174,39.11831882402194,44.67693283838902,19.71789477924645,wCONTEMPT-R,283,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
18.441275922490718,162.03234956912303,12.399947579981967,8.907634766478864,8.62286804500516,18.719062288376744,19.92912748038789,9.423012044490434,wCONTEMPT-R,283,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
44.60283159141164,60.223482918501674,24.4787793725719,20.090574360172766,19.54177453209882,47.474218709411424,60.377811149723804,28.96890036883852,wSADNESS,284,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
35.50962979042093,37.640571342857264,20.966957788021872,13.151756283697003,16.00025005562853,36.076936970439206,29.200946937900063,21.815057939261017,wSADNESS,284,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
16.537047973308763,16.83475254496354,17.510472432035307,15.571611389427064,14.482717506643425,17.408802590851217,16.36921108957279,23.786755824347047,wSADNESS,284,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
29.866504549456728,29.682091526413124,22.12076715070882,14.272468153655606,12.760448592417053,29.19492089693351,18.005848495714663,19.50059425829508,wSADNESS,284,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.7004318585641345,9.730234486445248,8.364746749384173,7.546430492782555,8.03983570364198,8.070403982369148,7.60597781221157,8.02167464506312,wNEUTRAL,285,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
21.017613942718505,24.099673883570617,11.524154196342494,11.240271889658414,9.115024279996438,23.0097623435741,18.306851139411137,12.172027194370076,wNEUTRAL,285,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.848741731519723,10.61556083409048,7.7810252023661155,7.6574262396681325,7.869106900646114,9.363264950299193,7.946089621280817,7.782358023949026,wNEUTRAL,285,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.763886623045946,8.79543517310381,8.262366123793765,7.713478981096984,9.591884291374273,8.414384906039933,7.625081562483067,7.836359758522726,wNEUTRAL,285,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
29.442994898629877,34.939871457659436,15.224600533670822,11.075441982920252,9.194514772791507,29.003293110532397,26.287111575026554,10.164815073142861,wCONTEMPT-R,286,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
9.258424952469236,9.375496584609047,9.429310868573236,7.622053824164469,8.504112051926736,9.329823469642351,8.205464042306842,7.8096773676864375,wCONTEMPT-R,286,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
20.441937129038365,20.56105625599866,11.452588519745635,10.278062921801784,10.738488127585402,18.910901021690762,13.33648351098256,11.027126956441984,wCONTEMPT-R,286,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.435412389309912,8.63131767041388,9.498285316439807,7.262115564438078,9.020643929844672,8.334807934218873,7.615656596391569,7.515409649604713,wCONTEMPT-R,286,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
37.22055257386859,82.87355697346486,17.308614403494417,16.562628414239892,12.621744479427662,137.66097527907093,27.486587388460528,61.805733188756456,wANGER,287,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
36.49047322174436,51.189650080490374,15.399416924132257,15.170657668386724,11.508619549995935,131.92120732134956,24.254282552089414,39.19567824095448,wANGER,287,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
26.188200534691305,26.19443734555575,13.065142016335022,15.969826177086404,10.14939443340607,59.62742209311617,13.945582498982706,34.57500421065131,wANGER,287,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
14.163959921960977,13.129521117661199,12.798556997528411,13.244591359415809,9.218131042723446,26.755944113236783,8.139986862465319,28.156033161304794,wANGER,287,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
5.712821717709746,6.2951918175988535,7.4545564644312075,5.152315494365084,7.142058351039478,6.229287241768151,5.4231459478202195,7.738693838481759,HEAD_UP,288,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
30.326462271831694,32.52382679326513,12.882284136417304,14.188542695907374,8.984066916396273,30.04310034131778,21.560789111053076,14.668014990118852,HEAD_UP,288,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.053131208323869,7.216435069561255,6.7370403891412725,5.548236681346982,5.8227904222133136,6.743736239414765,6.592687486514144,10.610641073390624,HEAD_UP,288,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
22.29150283430766,23.02716197045982,7.763866153367684,9.581083238633848,6.641751535092363,21.672308859879458,13.237435993114344,9.574883120009702,HEAD_UP,288,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
11.491649747546669,12.809356690546595,8.734510484790595,8.022022045691571,7.461196563146159,12.103805326148919,9.783713845348036,11.419281206812105,wHAPPY,289,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
21.08426669493769,23.634398220451867,10.513025933523192,10.835559553013262,7.569482657021184,21.601444319580413,14.759215583488562,11.500262417258659,wHAPPY,289,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.728349213503119,8.410897613580662,8.713453063384234,6.87138355551638,6.854425385802416,8.690166162216636,7.080930922791869,7.424291868412094,wHAPPY,289,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
24.43934082764094,30.355943791650024,19.80310142959969,10.538997476888653,8.240886568998219,25.26754512441526,23.45601955099478,13.4911913958079,wHAPPY,289,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
30.99448021027034,32.53719042589741,25.72403173436592,15.233748773899547,16.98115198784454,31.26315976193112,32.37999893136474,22.01436098376587,wSURPRISE,290,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
34.95803350088144,27.72080261642711,22.209836275499654,14.007937007604369,12.766451090117993,29.808211909050186,14.13009664063267,29.33567085679564,wSURPRISE,290,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
19.040400276691184,20.132609147897647,16.920895286266596,12.385100569583713,9.794527874612784,19.131513969583306,17.949086173571555,11.252040578588858,wSURPRISE,290,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
10.790815666269213,10.085933132911423,11.782224787558864,8.741418806997974,8.263620113580538,10.641466139115535,9.1304996593088,11.849383325897657,wSURPRISE,290,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
202.30686472897577,304.48634310474114,271.3632704817969,256.5630922794453,275.84117346864974,223.37385555078603,356.92200942589534,157.0294652418136,FEAR,291,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
57.72857329782157,54.82156088118777,55.66379896451705,61.12600130286311,67.73790142862254,53.75046465132523,63.909296870176775,65.02858707126992,FEAR,291,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
12.839461084272214,27.480835559884184,15.528385008813647,13.95264925394744,16.891683397263826,17.15604304999456,24.549903526053612,33.77700005138981,FEAR,291,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
37.15878963883239,40.41713745618356,35.60709025805434,35.83157572009462,35.131249046629414,36.127662238038226,20.436752799306944,27.668299634795908,FEAR,291,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
28.224424239542444,30.7668940446151,12.712879438942952,11.507477791939502,9.34385480874432,25.171840854902598,23.80810606284814,17.15980709852897,wCONTEMPT-L,292,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
24.9567397549041,20.658677367177518,8.924369883996556,8.275521828953465,7.864311043524436,22.234504125614926,18.601883216572418,9.517589869623693,wCONTEMPT-L,292,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
19.655305946659105,20.117922371396677,9.943227188650242,10.065992180215869,8.360993965922587,19.149229244542504,13.876763527093738,11.092456230582291,wCONTEMPT-L,292,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.968038373782152,9.26319125684879,8.086188203647312,8.406068793772839,7.290173556094286,9.762258078192817,7.614764686857636,10.986734409733225,wCONTEMPT-L,292,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
52.83137222767064,96.62484208814517,31.10135046031506,22.575273565677964,13.163314738688873,48.28949253065349,51.7693573820064,37.43423652041117,wSADNESS,293,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
45.03308756504366,34.20845810577366,22.464827137383903,23.146483314989425,18.205784214769942,33.28486956884712,27.520440125131657,30.268766393825757,wSADNESS,293,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
43.879563393163956,70.24218559289996,36.15811606083653,14.660755776843677,17.557171859479823,44.46689293608767,56.00008287740002,29.917562300529166,wSADNESS,293,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
20.926510953873553,29.38111258109573,20.9759180815951,11.579174089140174,9.020160217722353,20.247679139374657,21.13388449346179,21.27341449456258,wSADNESS,293,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
9.839644912488017,16.57196193040926,9.859099579868113,9.136219153403694,9.525266290521099,10.562294633599588,9.672669162223876,8.381819082048759,JAW_CLENCH,294,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
21.984546537869914,21.741276956565194,13.048358125093007,12.05476070345067,9.716195054863029,20.895861493456568,15.060301536586152,12.6753848458058,JAW_CLENCH,294,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
12.888181628949278,12.337683872828181,10.883073985018349,9.168189061332752,11.025032589421489,12.750393176448428,10.14876498417233,9.00371547822986,JAW_CLENCH,294,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.789717867204791,8.93392255561664,10.065376081040247,7.976808118028965,10.981714190018607,8.082915369607079,9.455515488637491,10.854653807375529,JAW_CLENCH,294,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
33.32982638389871,37.23122775646172,11.991758887259866,11.87092615206594,8.668573162352294,33.25022726179443,25.278113008797042,12.577424734450128,BLINKS,295,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
36.34968208140079,39.431032202259004,12.376249800618638,13.509155016356416,9.12708742176436,36.18093701341998,26.316022025178523,14.375925096939342,BLINKS,295,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
31.608562259128178,35.61103120442029,10.708218373896901,11.024468992301813,8.15126640183596,32.15406650191967,24.97781692891914,11.21393479173139,BLINKS,295,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
27.217645867448844,27.92578556228032,9.378775067372432,10.503169134524558,7.165541421209133,25.52026878150088,18.496664129860978,10.165620691270687,BLINKS,295,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
10.398717607578435,10.551954156464872,13.18387693822252,9.33468102135487,10.824181831454625,10.802143283180177,9.222696988842232,10.463706117537402,HEAD_DOWN,296,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.756340891736069,7.317623168549533,12.323352162614183,7.422008513720832,8.151138500890127,7.462639778401728,7.288456699867161,9.975800814785286,HEAD_DOWN,296,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.886182956178273,7.709009497984143,11.938208128229665,7.541225514981601,7.868189300571364,7.688377319378368,7.578498274146212,9.796516803719584,HEAD_DOWN,296,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
16.03858547589761,16.579097037885287,11.316347659569923,9.712523075366452,8.406444408052472,15.617606497194775,11.047980145089754,12.42931171296484,HEAD_DOWN,296,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
6.818678068252408,6.503699421469188,7.107068660351368,6.287970974266684,6.812218755158545,6.641660242123288,6.380816625570055,6.778144052758276,wNEUTRAL,297,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
6.910098691414323,6.50566345964856,7.182933509626786,6.328547599897258,6.643620538295615,6.777008572273714,6.379194239597668,7.020462459185062,wNEUTRAL,297,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
6.873784054000418,6.756995486902717,7.479326401345964,6.720980611239354,7.323152707949049,8.331593596917894,6.941811427649688,6.96725771406213,wNEUTRAL,297,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
6.73322667056784,6.664384631954966,7.34288359219861,6.421758774043443,6.544961458869613,6.856138029639945,6.617431506607606,6.9469301973349715,wNEUTRAL,297,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
32.01885834683213,32.71916142054948,14.039839205258396,14.342915526486072,9.50078204281098,31.319244467628494,18.888718792848515,21.893028864401913,wDISGUST,298,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
28.604615102235265,36.7591426369,12.484193442645813,11.182594800635568,8.901291930974423,32.70391119788888,27.41724185192366,17.324174505115987,wDISGUST,298,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
22.461390585855735,25.643915815156387,10.147384670493633,10.266147261505216,7.983634788244693,23.192811880972073,17.308513444688344,15.779120137388508,wDISGUST,298,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.909268129166755,8.505599928523244,7.06213164858103,6.116634859319542,6.271625845597199,9.059544855150522,7.4710167279363775,12.321003970624325,wDISGUST,298,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
6.957212625642609,6.442848652855656,7.531852349055999,6.411250239116532,30.136001848073896,6.844746584042806,6.488487606208209,6.650524003777094,wNEUTRAL,299,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
6.406829247008188,6.171080363272451,6.890550407101833,5.985616058635541,7.694925353950228,8.632434816901032,5.903901012633074,6.462927469812191,wNEUTRAL,299,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.198455781292986,6.805742654028183,7.977998239025405,7.01553517940027,7.880250680325241,8.39193294516306,6.810086986173353,7.33368276446801,wNEUTRAL,299,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
6.90562455016778,6.542535620809413,7.312536737308153,6.313687467366075,6.825296751837986,8.123687872347686,6.298061625256354,6.71058205254654,wNEUTRAL,299,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
9.31694452017984,9.620610008357188,9.885569230970725,9.757440628330809,9.273896793438375,8.678107142624857,11.054075730278683,8.24666033831243,JAW_CLENCH,300,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
25.484359850771202,25.584015901982454,13.277418172448279,12.572583108914115,9.612204812839527,24.3690794667121,16.413049042082164,13.280261631375101,JAW_CLENCH,300,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.639952414633223,8.804341820953422,9.127405703540967,7.548626171281728,10.781535736088804,8.73688902008652,8.657167731201552,7.803188371881743,JAW_CLENCH,300,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
9.678462158078556,10.14556158578317,10.113985133636,8.221247728914449,11.090035916178252,9.545374258600972,9.589466701912764,8.968178001166784,JAW_CLENCH,300,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
5.500952086673112,5.358687099157479,8.655239362268128,4.735312828660798,5.520828748000782,4.81586764621087,4.363233976896269,4.893642956649279,HEAD_UP,301,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
5.836724913628759,5.651507073456042,5.978623748703272,4.427423022655987,5.5739624059498345,5.102958497056053,4.370811724375533,4.707594685682949,HEAD_UP,301,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
5.597389312402351,5.087849418450599,5.52273034902641,4.454608669732528,5.575693547867531,4.943035511119327,4.589663144457793,4.798911115875223,HEAD_UP,301,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
10.66030218901179,10.269967501311811,5.779929254557913,5.481914384738311,5.812037187322351,9.584634296549398,6.76940145705275,5.6173954052499235,HEAD_UP,301,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
88.73605952623177,73.4632589107609,81.44469882896942,83.30628695104717,82.06682248941293,71.94901641330141,74.42141299436108,120.2824341900603,FEAR,302,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
21.951613918419024,24.180687428308747,13.374810843568909,12.603959360522511,12.882304412320345,22.332649608828483,14.631598247373983,20.001240021039305,FEAR,302,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
10.506916803259713,9.769363546355093,11.857244516827667,10.533733922602375,11.669834166407293,9.395715363451453,8.080120456342355,12.036090580158787,FEAR,302,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
9.325613737018204,8.6051060924201,9.628140130355078,7.9749776472686955,8.687731172105654,9.243132433803723,6.709398454515524,16.830907685707512,FEAR,302,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
28.01014340828027,24.941810102748313,18.119212857055256,12.692706562030605,11.637954439465172,25.609124617784882,16.906589681605997,39.249801970095085,wDISGUST,303,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
38.08372165468431,49.15165093618774,19.466697890526625,16.24099166850035,11.022566013019379,43.018909344796626,45.60940485334912,25.783425236291475,wDISGUST,303,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
10.212334724838414,12.656636047044056,9.019650316703514,7.122276680360629,6.612205414715909,12.42666385699205,11.938974113379606,15.856155712495772,wDISGUST,303,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
21.759206403201105,24.22800271015848,9.2761344468478,9.723430185991825,7.7543362316941185,22.45302305363683,15.97576276443244,14.412275724221756,wDISGUST,303,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
28.13825378486943,27.63276573705809,13.489858496050196,9.755565312336865,8.126460465367753,26.153371527569007,18.009257605616096,18.35927508875433,wCONTEMPT-R,304,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
9.203311673200794,8.828236753402114,10.9106374322462,6.7224344329421,7.513837639804257,8.868636880802276,7.342052504875867,8.745068648617378,wCONTEMPT-R,304,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
18.21863291397551,19.864755554029973,10.053100315705558,8.967989537221419,7.153885157250947,18.223457163823436,12.87771103923898,11.148757011203719,wCONTEMPT-R,304,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.069939611028058,7.085983151018288,9.955847899318474,5.693745158155058,6.333811888161404,6.849161548318298,5.987301110219756,12.178968334159253,wCONTEMPT-R,304,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
8.350209330822327,7.64328353084532,10.134331532407812,7.626194175899268,7.69414158430214,8.000685734603465,6.964890167789318,8.911221588860176,HEAD_DOWN,305,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.134595692661723,6.631898552416049,8.784839083466851,6.588546335992437,7.465087610965919,6.919246680205966,6.696185675864628,8.718085299037218,HEAD_DOWN,305,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
7.219436755609639,6.903784887532267,8.252238817234003,6.757623121789974,7.652998530828693,7.072880654767044,6.757899511516216,10.338613060191356,HEAD_DOWN,305,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
10.58798587920247,10.1495499810572,7.811990536301962,6.921471138194784,7.636833758146465,10.412247498372995,8.014158032740855,10.959076565285466,HEAD_DOWN,305,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
41.49515774690999,48.56912942239985,15.151286456225037,9.229900248883537,8.101911251690609,41.58725364521604,38.79072987348867,14.812767277690115,wHAPPY,306,wd5ea0f20-e192-4230-b1a9-3d0ab7f71766
